time_s,original,denoised,removed_noise
-0.039794921875,0.071,0.0309274864074542,0.0055400891798353755
-0.03955078125,0.063,0.026323711774238538,0.004583363957334
-0.039306640625,0.087,0.021829915111062016,0.0036161200671290445
-0.0390625,0.079,0.01679681971445679,0.002461359076952323
-0.038818359375,0.071,0.011310036316466366,0.0012784168101303128
-0.03857421875,0.071,0.005605013514617869,0.0003327716799346323
-0.038330078125,0.055,-0.00019710867248703533,-0.00016160444751421842
-0.0380859375,0.063,-0.005690467215844697,6.274031463456679e-05
-0.037841796875,0.063,-0.010987161541460804,0.0009551800769312146
-0.03759765625,0.071,-0.016149077116518952,0.0023799093057548398
-0.037353515625,0.079,-0.02139461763313589,0.004080406756522385
-0.037109375,0.063,-0.026851984409488515,0.005842742660784977
-0.036865234375,0.063,-0.03204316120553116,0.0077292211745316145
-0.03662109375,0.079,-0.0369095614747018,0.009621178261241979
-0.036376953125,0.079,-0.04184738394139565,0.011205569180145309
-0.0361328125,0.087,-0.046947940649704444,0.012343417343604814
-0.035888671875,0.079,-0.052358580810240654,0.012967052690416807
-0.03564453125,0.071,-0.05782520980709875,0.013260765992081326
-0.035400390625,0.087,-0.06314645436847553,0.013418762452865428
-0.03515625,0.079,-0.06866351349824523,0.013404610043485492
-0.034912109375,0.079,-0.07422461527698129,0.013374778982834488
-0.03466796875,0.079,-0.07975066278646568,0.013435353877538681
-0.034423828125,0.079,-0.08521279980024012,0.01362450756235286
-0.0341796875,0.071,-0.09051881551188729,0.013960214074268848
-0.033935546875,0.071,-0.09539268357731603,0.014484522987354934
-0.03369140625,0.071,-0.09975423767907653,0.015102269184939211
-0.033447265625,0.063,-0.10352816776649683,0.015675901933678415
-0.033203125,0.079,-0.10658309394946751,0.016073977129498058
-0.032958984375,0.087,-0.10938040735939371,0.015954740325051942
-0.03271484375,0.079,-0.11225116181078484,0.015155207506692744
-0.032470703125,0.063,-0.11495462031040068,0.013932764862219022
-0.0322265625,0.079,-0.11716409630925184,0.01270374941780201
-0.031982421875,0.063,-0.11918569161376266,0.011670075174713994
-0.03173828125,0.063,-0.1207352493565663,0.01125636587165866
-0.031494140625,0.055,-0.12168371880340183,0.011729589770971539
-0.03125,0.079,-0.12199459032914947,0.01313055806370147
-0.031005859375,0.071,-0.12222823992355958,0.015073661696673684
-0.03076171875,0.087,-0.1223844031472166,0.01727959285379925
-0.030517578125,0.087,-0.12279649793981465,0.019292466640242527
-0.0302734375,0.087,-0.12350052880679785,0.020809162177546463
-0.030029296875,0.087,-0.12438512843651348,0.021680587823394347
-0.02978515625,0.079,-0.12532038016433833,0.021874134866132176
-0.029541015625,0.079,-0.12595663442879196,0.02154197180867433
-0.029296875,0.087,-0.12621028436476936,0.020785116658852104
-0.029052734375,0.063,-0.12605904513180718,0.019725554793770216
-0.02880859375,0.071,-0.12484540932798495,0.018754277296321325
-0.028564453125,0.063,-0.12252008772417221,0.017961317133728574
-0.0283203125,0.071,-0.11890266548937123,0.01739995993352597
-0.028076171875,0.071,-0.11410213330879847,0.016938353950140858
-0.02783203125,0.071,-0.10813862557587084,0.01645421065473973
-0.027587890625,0.063,-0.10092713254100302,0.01589113007810207
-0.02734375,0.063,-0.09224169220146275,0.01528331279057487
-0.027099609375,0.055,-0.08201198235629568,0.014625818036178876
-0.02685546875,0.055,-0.07007487034053894,0.013955832135979337
-0.026611328125,0.063,-0.05655380324462183,0.013179597226327212
-0.0263671875,0.063,-0.0418327851823094,0.012094346918576755
-0.026123046875,0.079,-0.02629295402328566,0.010534821934362382
-0.02587890625,0.063,-0.010538043231363245,0.008337018176967245
-0.025634765625,0.095,0.0052951746708335655,0.005634102903645714
-0.025390625,0.071,0.020241749851592473,0.002347475545161569
-0.025146484375,0.063,0.034519483610218504,-0.0010043307803356692
-0.02490234375,0.071,0.04817317349972728,-0.003952353193447894
-0.024658203125,0.071,0.060740770627315144,-0.006336039282894402
-0.0244140625,0.079,0.0719132425228304,-0.008064406177885557
-0.024169921875,0.079,0.08128316214786867,-0.0092071963823003
-0.02392578125,0.079,0.08868723444465507,-0.00982937323110957
-0.023681640625,0.087,0.0940352076627051,-0.010033958357392372
-0.0234375,0.087,0.09711561812469463,-0.010005843361322595
-0.023193359375,0.071,0.09806324498716847,-0.009771934945646127
-0.02294921875,0.079,0.09742310330594925,-0.009177896006045943
-0.022705078125,0.071,0.09528442484530464,-0.008274794550612252
-0.0224609375,0.071,0.09203741049742553,-0.007025468620402231
-0.022216796875,0.079,0.08789980441487215,-0.00550249128437807
-0.02197265625,0.079,0.08289132705523419,-0.003888760930409714
-0.021728515625,0.095,0.07710102665160173,-0.00232948725464835
-0.021484375,0.071,0.07048542396424537,-0.0009571678664706583
-0.021240234375,0.079,0.06381537687606821,0.0004961572620389338
-0.02099609375,0.055,0.05739923254908715,0.002126986933460297
-0.020751953125,0.063,0.05201695488239765,0.004152015478215185
-0.0205078125,0.079,0.04768669900850299,0.006349499235766501
-0.020263671875,0.087,0.043979271397438534,0.008218857609518467
-0.02001953125,0.079,0.04072453759691685,0.009399887925477633
-0.019775390625,0.079,0.03814644203364231,0.009812254806791655
-0.01953125,0.079,0.036297007466672616,0.00943933312933652
-0.019287109375,0.063,0.03522769662510784,0.008391958907151225
-0.01904296875,0.071,0.03527420927385972,0.006986471438188625
-0.018798828125,0.079,0.03614546623381027,0.005316611316956514
-0.0185546875,0.063,0.03752331861147522,0.003492098519032394
-0.018310546875,0.055,0.03971788708790328,0.001897495962756307
-0.01806640625,0.063,0.04284601239113128,0.0007771830066361819
-0.017822265625,0.063,0.04657263558207771,7.151500748896395e-05
-0.017578125,0.071,0.05066337991875616,-0.00034115320128220885
-0.017333984375,0.079,0.05471660180593753,-0.0007020867801405036
-0.01708984375,0.079,0.058355530783801124,-0.001225105774281814
-0.016845703125,0.079,0.06145910569780097,-0.001939734064036635
-0.0166015625,0.063,0.06406935769619222,-0.002710656528163289
-0.016357421875,0.055,0.06665498669338166,-0.003180653775347835
-0.01611328125,0.071,0.06943244623052541,-0.003149596515411153
-0.015869140625,0.087,0.07190355646878656,-0.0028149110710606043
-0.015625,0.087,0.07354845753906625,-0.0024247229776465304
-0.015380859375,0.079,0.07437356780464191,-0.0019700775980599694
-0.01513671875,0.071,0.07473254206055327,-0.0012570605854258306
-0.014892578125,0.071,0.07501083080913859,-0.0001052417227863876
-0.0146484375,0.071,0.07537897550296163,0.001485021857489882
-0.014404296875,0.063,0.07601687479771152,0.0034011234149986004
-0.01416015625,0.071,0.07721682421108947,0.005457331630911676
-0.013916015625,0.071,0.07888929438354694,0.007217978281343361
-0.013671875,0.079,0.08098794292040565,0.008240666655479343
-0.013427734375,0.071,0.08332158697005346,0.00810279618486609
-0.01318359375,0.063,0.08605784792298592,0.006685511982109783
-0.012939453125,0.087,0.08919944091124553,0.003982043671943921
-0.0126953125,0.063,0.09207136773606217,-7.576874152177403e-05
-0.012451171875,0.063,0.09499580708183308,-0.004911700248707635
-0.01220703125,0.071,0.09783106942270949,-0.00996800318688105
-0.011962890625,0.055,0.1002161275236012,-0.014697769885663039
-0.01171875,0.071,0.10229768514468122,-0.018349569299278827
-0.011474609375,0.071,0.10362891146195817,-0.020510896270512204
-0.01123046875,0.071,0.10414769812710128,-0.020771681711876152
-0.010986328125,0.071,0.10401976661938599,-0.018834346511126268
-0.0107421875,0.055,0.10364198425235555,-0.014579176846033355
-0.010498046875,0.079,0.10375595689399492,-0.00809448973776301
-0.01025390625,0.079,0.10428659553760083,-0.0001627043538270246
-0.010009765625,0.079,0.10565848858425024,0.008369557723301073
-0.009765625,0.095,0.10831630220212092,0.016523046903202047
-0.009521484375,0.079,0.11237162177806087,0.02317843452425379
-0.00927734375,0.095,0.11839991934798194,0.027541160353442683
-0.009033203125,0.079,0.12626087727701876,0.028785683560127406
-0.0087890625,0.087,0.13612036529993318,0.026565161313981275
-0.008544921875,0.087,0.1474426164964865,0.02067363121298049
-0.00830078125,0.071,0.1595712516561955,0.011326334493225383
-0.008056640625,0.079,0.17198788369189638,-0.0007427291570405413
-0.0078125,0.087,0.18338896921435893,-0.014733841432611479
-0.007568359375,0.079,0.19232977399867862,-0.02958242976484561
-0.00732421875,0.071,0.1978392048289065,-0.043797154710180294
-0.007080078125,0.079,0.19907220911509027,-0.05578905914514762
-0.0068359375,0.071,0.19507223104620006,-0.06418178375067315
-0.006591796875,0.071,0.18556815943014243,-0.06768138548237815
-0.00634765625,0.079,0.1705435543254067,-0.06544147778283291
-0.006103515625,0.071,0.1503150090193074,-0.057173368607160616
-0.005859375,0.079,0.12600212782910453,-0.043031198206879284
-0.005615234375,0.063,0.098991021763121,-0.023847213458465785
-0.00537109375,0.087,0.07138972081230302,-0.0009130587468736719
-0.005126953125,0.095,0.044666299099038985,0.023611458241861408
-0.0048828125,0.079,0.020719015424643994,0.04741646507755389
-0.004638671875,0.087,0.001986755657685524,0.0683949213007105
-0.00439453125,0.087,-0.009905418569992913,0.08435010558816339
-0.004150390625,0.079,-0.013696242327124158,0.09345974351627682
-0.00390625,0.079,-0.00853616450576819,0.09451600897899581
-0.003662109375,0.087,0.005421405201013779,0.08686123800636472
-0.00341796875,0.079,0.027064318697717568,0.07053746438790967
-0.003173828125,0.087,0.05484479500673903,0.046547301043512734
-0.0029296875,0.087,0.08630134777926599,0.016587807156847524
-0.002685546875,0.079,0.11875863135652552,-0.016845541669551534
-0.00244140625,0.079,0.14970013385891018,-0.05061298336022932
-0.002197265625,0.079,0.17669526154854104,-0.08139145444838286
-0.001953125,0.079,0.1979705352357427,-0.10592357686389435
-0.001708984375,0.087,0.21280341604277445,-0.1213480402635736
-0.00146484375,0.087,0.22182762876436257,-0.12553394989131308
-0.001220703125,0.102,0.22763063045244736,-0.11723272008784456
-0.0009765625,0.118,0.23461548394029433,-0.09642596400468838
-0.000732421875,0.166,0.2492118712278165,-0.06438780591841557
-0.00048828125,0.213,0.27941747188614946,-0.023807531009096758
-0.000244140625,0.315,0.33511941981093485,0.021607054433979644
0.0,0.434,0.4268422328025177,0.06710161338613857
0.000244140625,0.615,0.5659371120303219,0.10762211002965032
0.00048828125,0.828,0.7634483534623493,0.13817495616334802
0.000732421875,1.111,1.030124689109533,0.15468763815406844
0.0009765625,1.474,1.3751354101369822,0.15429269886068597
0.001220703125,1.868,1.8055733586434652,0.1358309744987842
0.00146484375,2.357,2.3271520087051947,0.10061264083200391
0.001708984375,2.901,2.94279326936514,0.05195644211589327
0.001953125,3.555,3.6529344908612664,-0.004950335758928101
0.002197265625,4.296,4.454412051773544,-0.0640507936723534
0.00244140625,5.131,5.340738177725008,-0.11902404987063031
0.002685546875,6.045,6.302327162307217,-0.16396270728497017
0.0029296875,7.054,7.326835351848901,-0.1940183996900319
0.003173828125,8.118,8.399256378853806,-0.20605058437007606
0.00341796875,9.269,9.50279976370503,-0.1987991935672736
0.003662109375,10.42,10.61887240597605,-0.1731841920238371
0.00390625,11.6,11.729114674083473,-0.13156746244094458
0.004150390625,12.75,12.815442656261933,-0.07769823839200482
0.00439453125,13.88,13.861290530835642,-0.0161230256247979
0.004638671875,14.94,14.851793416777008,0.048025743540441035
0.0048828125,15.93,15.774864861902095,0.10961030626888879
0.005126953125,16.87,16.621024038707777,0.16355626610448099
0.00537109375,17.66,17.383068580366558,0.2049443227098282
0.005615234375,18.39,18.057853860755447,0.23003349307886684
0.005859375,19.01,18.64426050182956,0.23576189017602672
0.006103515625,19.52,19.14368330292344,0.2203665856721489
0.00634765625,19.93,19.559999363935297,0.18388522259833667
0.006591796875,20.22,19.899106678424314,0.12842408680282016
0.0068359375,20.42,20.169102296633653,0.0585188949616941
0.007080078125,20.52,20.379480915489097,-0.019185308757898478
0.00732421875,20.57,20.5409280903453,-0.09636467405791127
0.007568359375,20.6,20.66378882924097,-0.16430197056907597
0.0078125,20.63,20.756951032884842,-0.2151524176491409
0.008056640625,20.69,20.82699587198788,-0.24303410730952163
0.00830078125,20.7,20.877942471036878,-0.2446418061228546
0.008544921875,20.78,20.91273741949512,-0.21897733609085523
0.0087890625,20.88,20.930888767072904,-0.1684815351826713
0.009033203125,21.01,20.929182098249246,-0.09859219405209313
0.00927734375,21.09,20.902411204481243,-0.01689094439267405
0.009521484375,21.14,20.8454658099684,0.0684491975235718
0.009765625,21.12,20.753583437284274,0.14939640155748005
0.010009765625,21.02,20.623324517598842,0.21888409375998935
0.01025390625,20.88,20.45283234957173,0.27112018302748486
0.010498046875,20.71,20.240487265679604,0.3011147504743343
0.0107421875,20.46,19.984550461211455,0.30476836616793224
0.010986328125,20.14,19.684257403074383,0.27979838236966176
0.01123046875,19.75,19.339711721139736,0.22627421606083892
0.011474609375,19.3,18.951640682927643,0.14703635685867913
0.01171875,18.77,18.521242438336543,0.04799478912433047
0.011962890625,18.19,18.05057588591235,-0.06169147539796889
0.01220703125,17.58,17.54189118336807,-0.1703615027160721
0.012451171875,16.92,16.997248941561526,-0.2649855851711835
0.0126953125,16.25,16.419079619127675,-0.33236661508865245
0.012939453125,15.59,15.809370357511126,-0.3612514762204191
0.01318359375,14.93,15.169227939845504,-0.3443486141959524
0.013427734375,14.28,14.49917002646882,-0.27975840877244706
0.013671875,13.64,13.798967323518104,-0.17202789537071586
0.013916015625,13.04,13.067277565557637,-0.03249120153272571
0.01416015625,12.44,12.300801745725197,0.12124382127523234
0.014404296875,11.83,11.49496249446836,0.2675495397314805
0.0146484375,11.18,10.644304732972511,0.383833113101083
0.014892578125,10.42,9.74356745297965,0.4503448929450936
0.01513671875,9.474,8.790233456736653,0.45443873975634974
0.015380859375,8.347,7.7871953999515275,0.3938670894989841
0.015625,7.102,6.743039157229228,0.2773776405549686
0.015869140625,5.809,5.670415687243368,0.12267466382736301
0.01611328125,4.524,4.584097784440568,-0.04713662716742979
0.016357421875,3.239,3.4999119124389275,-0.2074079043644215
0.0166015625,2.002,2.4351675921239644,-0.3352467248615088
0.016845703125,0.851,1.407887549474319,-0.4129094037132845
0.01708984375,-0.142,0.43545668438311846,-0.4306078908527168
0.017333984375,-0.977,-0.46739154844195274,-0.38828142481959804
0.017578125,-1.639,-1.2893257239657514,-0.2952692111910905
0.017822265625,-2.238,-2.0226185646390427,-0.16822237776024646
0.01806640625,-2.727,-2.6611713671947745,-0.027155735621003162
0.018310546875,-3.137,-3.201864980673756,0.10739733078477762
0.0185546875,-3.5,-3.64473286024932,0.21741585074239145
0.018798828125,-3.799,-3.992766289658087,0.2898792428035528
0.01904296875,-4.043,-4.252818930283161,0.31778798225667537
0.019287109375,-4.24,-4.435762129144633,0.3004320280418018
0.01953125,-4.422,-4.556036463996891,0.2429655747954093
0.019775390625,-4.564,-4.630573523902295,0.15542356860565704
0.02001953125,-4.682,-4.678649998339804,0.05077913982071878
0.020263671875,-4.808,-4.720681990516788,-0.05680633563692354
0.0205078125,-4.95,-4.776299679678885,-0.1534131128899373
0.020751953125,-5.084,-4.863306558715835,-0.22699871860914633
0.02099609375,-5.265,-4.997249163572531,-0.26892099534658653
0.021240234375,-5.462,-5.189706895942781,-0.27443095835385095
0.021484375,-5.699,-5.448403554270215,-0.24335015512309546
0.021728515625,-5.951,-5.776885567566898,-0.17999065611541512
0.02197265625,-6.25,-6.17512883243751,-0.09281276989534709
0.022216796875,-6.621,-6.639136105854039,0.0069134271496363395
0.0224609375,-7.038,-7.160838024817314,0.10671086578873779
0.022705078125,-7.519,-7.72937375531037,0.19410370888982578
0.02294921875,-8.079,-8.331499765440734,0.25821861069785546
0.023193359375,-8.717,-8.951890085520093,0.291274513535019
0.0234375,-9.379,-9.57418110791026,0.2893654314083386
0.023681640625,-10.06,-10.183166556565816,0.252314000910694
0.02392578125,-10.74,-10.765818219234898,0.18362041823067538
0.024169921875,-11.38,-11.312310126664551,0.09006531073602803
0.0244140625,-11.98,-11.817191081247595,-0.01906967821804392
0.024658203125,-12.53,-12.279344069319468,-0.13256471095577285
0.02490234375,-13.04,-12.701642899229128,-0.23800207806833112
0.025146484375,-13.49,-13.090083153555208,-0.3226605694250007
0.025390625,-13.9,-13.453325764668099,-0.3749234529114749
0.025634765625,-14.29,-13.801213412626685,-0.38550341869043114
0.02587890625,-14.62,-14.143546938132378,-0.3488759683868609
0.026123046875,-14.95,-14.490107709335405,-0.2650451440321675
0.0263671875,-15.26,-14.848987708179806,-0.14010041071578916
0.026611328125,-15.55,-15.226711109473023,0.013291650438235696
0.02685546875,-15.81,-15.628706830267769,0.1762937868039975
0.027099609375,-16.06,-16.059880034568813,0.3255379945548449
0.02734375,-16.31,-16.524635931519217,0.4362181988331577
0.027587890625,-16.61,-17.026632335956787,0.48618478853922764
0.02783203125,-17.05,-17.567156798106154,0.46083082845186896
0.028076171875,-17.73,-18.14172757444171,0.3579462417280186
0.0283203125,-18.61,-18.73688049787727,0.19051966142613608
0.028564453125,-19.64,-19.3306197393876,-0.014760603912323554
0.02880859375,-20.62,-19.89481655830356,-0.22258534550921721
0.029052734375,-21.39,-20.401472959404348,-0.3974259649092018
0.029296875,-21.86,-20.82844849854035,-0.5117148235133337
0.029541015625,-22.12,-21.161855620281273,-0.5508873593508475
0.02978515625,-22.21,-21.393500383062186,-0.5138063456879428
0.030029296875,-22.17,-21.51888042448359,-0.4110266908211384
0.0302734375,-22.01,-21.5359918051101,-0.2617038487107633
0.030517578125,-21.7,-21.445485636417526,-0.09006692813922129
0.03076171875,-21.33,-21.251689167734785,0.07817235070237843
0.031005859375,-20.92,-20.96092519346997,0.22034078785443462
0.03125,-20.46,-20.58121917378992,0.319892166105342
0.031494140625,-19.97,-20.122912638798123,0.36780646832240893
0.03173828125,-19.47,-19.59828919935094,0.36302607435414935
0.031982421875,-18.94,-19.020944777562736,0.3117321748071607
0.0322265625,-18.39,-18.405872329642634,0.2253386828212305
0.032470703125,-17.85,-17.76852891275984,0.11835916349000734
0.03271484375,-17.29,-17.12344991681336,0.006312650430469108
0.032958984375,-16.73,-16.48407401342715,-0.09666307694998072
0.033203125,-16.17,-15.861818367387588,-0.17936410518624388
0.033447265625,-15.63,-15.265333407880961,-0.2344183275944391
0.03369140625,-15.05,-14.700185226096846,-0.2586397088275372
0.033935546875,-14.54,-14.169788655052068,-0.25314900495822135
0.0341796875,-14.02,-13.673444516344471,-0.22175333866564487
0.034423828125,-13.49,-13.208410365868435,-0.17068944081330706
0.03466796875,-13.0,-12.77074144291441,-0.10770890599130149
0.034912109375,-12.52,-12.354709961797207,-0.04052690690587202
0.03515625,-12.07,-11.95395410264464,0.023823637447335108
0.035400390625,-11.59,-11.56208500180902,0.07953910802949529
0.03564453125,-11.15,-11.174409611989887,0.12191245950328389
0.035888671875,-10.74,-10.786768692866259,0.14819351982203477
0.0361328125,-10.31,-10.39600638540803,0.15752168994471527
0.036376953125,-9.923,-10.001221938980258,0.15031782816395706
0.03662109375,-9.529,-9.60260101539839,0.12856024616515216
0.036865234375,-9.143,-9.202256665024278,0.09515778261769559
0.037109375,-8.78,-8.803885640339084,0.053759452964868795
0.037353515625,-8.441,-8.411938532876796,0.008744675264715701
0.03759765625,-8.103,-8.031412597568764,-0.03515034224397265
0.037841796875,-7.787,-7.66802855621372,-0.07344597210269455
0.0380859375,-7.48,-7.327609137418524,-0.10222519617425627
0.038330078125,-7.196,-7.0159446841437845,-0.1186069092681676
0.03857421875,-6.92,-6.73843054284515,-0.1210607365696928
0.038818359375,-6.684,-6.500050001879012,-0.10971107972052155
0.0390625,-6.463,-6.304723009125041,-0.0862011052084083
0.039306640625,-6.282,-6.155679652084607,-0.05375700999588451
0.03955078125,-6.14,-6.055087191022945,-0.016716876910859435
0.039794921875,-6.053,-6.003965677625576,0.020036453690814797
0.0400390625,-6.014,-6.002063947628036,0.051769257864538225
0.040283203125,-6.045,-6.048010553207805,0.0745072418979355
0.04052734375,-6.124,-6.139122830354835,0.08569472291316454
0.040771484375,-6.266,-6.271923650266314,0.0843920783452146
0.041015625,-6.455,-6.442097254160344,0.0714686388145255
0.041259765625,-6.707,-6.64473377879651,0.04942980085741716
0.04150390625,-6.983,-6.874218282966471,0.022109822959601233
0.041748046875,-7.283,-7.125078820768092,-0.006237967892663586
0.0419921875,-7.567,-7.392350249194408,-0.031728805455185374
0.042236328125,-7.874,-7.672251941029286,-0.05163133241180362
0.04248046875,-8.173,-7.961323701027965,-0.06431359610040624
0.042724609375,-8.457,-8.25689704009997,-0.06952450388784236
0.04296875,-8.741,-8.55718254918492,-0.06830214444680571
0.043212890625,-9.009,-8.860820488779801,-0.062449263012091194
0.04345703125,-9.332,-9.166642321777573,-0.05397261825517276
0.043701171875,-9.608,-9.472228924793901,-0.04412817123587494
0.0439453125,-9.892,-9.775918337261505,-0.03405102269468363
0.044189453125,-10.19,-10.07571491977768,-0.02423430878291907
0.04443359375,-10.48,-10.368815989575912,-0.014384369105293553
0.044677734375,-10.77,-10.652085643865032,-0.0038677683357029313
0.044921875,-11.02,-10.922164896782895,0.007878234520518834
0.045166015625,-11.27,-11.176270824793068,0.020708293198757
0.04541015625,-11.48,-11.411603639341434,0.033850502688373044
0.045654296875,-11.67,-11.62612065108446,0.04563857406097291
0.0458984375,-11.84,-11.818338859615261,0.05386013982735077
0.046142578125,-11.98,-11.987251405765791,0.056252674806559745
0.04638671875,-12.13,-12.132592401278416,0.050950086992958145
0.046630859375,-12.32,-12.253480541833673,0.03754368539412985
0.046875,-12.37,-12.34852965280835,0.01720880310390889
0.047119140625,-12.45,-12.41958454710346,-0.008845821970588655
0.04736328125,-12.5,-12.468284118336326,-0.03800774451769766
0.047607421875,-12.55,-12.49621093825505,-0.06649356741094217
0.0478515625,-12.58,-12.50440795806111,-0.08968427576835848
0.048095703125,-12.59,-12.493287416571881,-0.1028661027447648
0.04833984375,-12.57,-12.462714165536303,-0.1021918507991281
0.048583984375,-12.54,-12.411793141980272,-0.08547144835519756
0.048828125,-12.41,-12.338942282145766,-0.052904913631022545
0.049072265625,-12.3,-12.243461894514256,-0.007980056872704172
0.04931640625,-12.12,-12.1234520189949,0.04366134075919942
0.049560546875,-11.93,-11.977357648886004,0.09437209513595893
0.0498046875,-11.71,-11.803382085092382,0.13587933445522585
0.050048828125,-11.45,-11.599795237157956,0.16055422999411345
0.05029296875,-11.18,-11.365770875204129,0.16250280338219578
0.050537109375,-11.12,-11.099293291009587,0.13971785756885083
0.05078125,-10.85,-10.793598879186879,0.09594080618751596
0.051025390625,-10.54,-10.446690589650322,0.03625256334065285
0.05126953125,-10.18,-10.059129327237201,-0.032770242998225785
0.051513671875,-9.781,-9.63282593549016,-0.10318122741620926
0.0517578125,-9.356,-9.170549684481335,-0.16629182600486975
0.052001953125,-8.899,-8.675015338715728,-0.2133350453234545
0.05224609375,-8.41,-8.148591520284388,-0.23656755224215711
0.052490234375,-7.882,-7.593160917951275,-0.2304948239669064
0.052734375,-7.314,-7.010061109600897,-0.19298641914220738
0.052978515625,-6.739,-6.400443149925661,-0.12621079464151258
0.05322265625,-6.108,-5.764310248583209,-0.03655086302107968
0.053466796875,-4.879,-5.105805164104527,0.06351125435153906
0.0537109375,-4.217,-4.442049147326439,0.1539661014326887
0.053955078125,-3.57,-3.7773503451498516,0.22126858582029435
0.05419921875,-2.908,-3.112294853870934,0.2571028165779291
0.054443359375,-2.254,-2.4485660824950504,0.2572235199588082
0.0546875,-1.592,-1.7884472658164356,0.22199380991479062
0.054931640625,-0.93,-1.135219640581927,0.15609542425644352
0.05517578125,-0.244,-0.4934018881086728,0.06788087019455537
0.055419921875,-0.126,0.1346475077247048,-0.030075801764422653
0.0556640625,0.434,0.7594671636457735,-0.11881047220196943
0.055908203125,1.119,1.3817445469792746,-0.18552461175392657
0.05615234375,1.781,1.9961714746907275,-0.22422181515505873
0.056396484375,2.428,2.5980905041634856,-0.2332188902454591
0.056640625,3.058,3.183845317183051,-0.21447869109202686
0.056884765625,3.673,3.750974265597703,-0.17267641399575473
0.05712890625,4.248,4.298102963006714,-0.11420995189498766
0.057373046875,4.824,4.8250240577189105,-0.04615525716575701
0.0576171875,5.368,5.331526705730328,0.0241386400357819
0.057861328125,5.856,5.817484321730194,0.08980618113142343
0.05810546875,6.321,6.283506805456411,0.1452091917267585
0.058349609375,7.117,6.727361826559378,0.1846565271149313
0.05859375,7.48,7.138344038132413,0.2008964529515467
0.058837890625,7.787,7.514360870420183,0.19319413857488796
0.05908203125,8.11,7.855655973206888,0.16489673985640413
0.059326171875,8.355,8.1608891288406,0.12089682649924773
0.0595703125,8.568,8.429731272570312,0.06770873551431326
0.059814453125,8.765,8.662009935068342,0.012116762589948121
0.06005859375,8.946,8.85746576986745,-0.0398321006816125
0.060302734375,9.064,9.016101884244812,-0.08328163408064429
0.060546875,9.072,9.140204589889905,-0.11407272708536167
0.060791015625,9.174,9.234814042602377,-0.1289258489583078
0.06103515625,9.23,9.303215947495454,-0.12755670323585264
0.061279296875,9.293,9.349345561094529,-0.11156304077118989
0.0615234375,9.364,9.37708628354108,-0.08420170210568481
0.061767578125,9.371,9.390151599943518,-0.04976262846417191
0.06201171875,9.419,9.39340874717105,-0.01233506869237231
0.062255859375,9.442,9.390505730172217,0.02380176148908965
0.0625,9.45,9.384893881522222,0.05508148978982745
0.062744140625,9.458,9.379734240779264,0.07896691041514492
0.06298828125,9.474,9.377243127911818,0.093817440497025
0.063232421875,9.482,9.3784494177005,0.09880962345391986
0.0634765625,9.474,9.383688796130519,0.09409512560779357
0.063720703125,9.474,9.392833925596516,0.08075404615835152
0.06396484375,9.45,9.40500395474156,0.06045522995463673
0.064208984375,9.442,9.41921485107579,0.035449196889211346
0.064453125,9.411,9.433861461768096,0.0080779159582372
0.064697265625,9.395,9.447513281427666,-0.0191751663442163
0.06494140625,9.379,9.45833575722714,-0.04415735880015237
0.065185546875,9.348,9.464529091804838,-0.06504087123974385
0.0654296875,9.34,9.464754045813145,-0.0802727543659153
0.065673828125,9.316,9.457489972597653,-0.08892872350299731
0.06591796875,9.301,9.441834649925626,-0.09043545680229426
0.066162109375,9.285,9.417177041568266,-0.0847267897018278
0.06640625,9.269,9.383297159975445,-0.07221878571095292
0.066650390625,9.237,9.340537528687843,-0.053724108951417035
0.06689453125,9.214,9.289994031102433,-0.030370462924373468
0.067138671875,9.174,9.233021234970414,-0.0037910745498789047
0.0673828125,9.151,9.171451924415694,0.0240099690022118
0.067626953125,9.119,9.106840253590004,0.0504873186508316
0.06787109375,9.064,9.040829142405897,0.07296111965833638
0.068115234375,9.009,8.975490338526743,0.08907833523750684
0.068359375,8.985,8.912259526124078,0.0966882917989679
0.068603515625,8.851,8.851655408042948,0.09412427689507771
0.06884765625,8.772,8.795913950814327,0.08157456337785025
0.069091796875,8.725,8.745202000858809,0.05959714046941568
0.0693359375,8.638,8.697600236219518,0.02916155473635581
0.069580078125,8.56,8.651103789884024,-0.007412697882074923
0.06982421875,8.465,8.602793500195734,-0.04685999970834925
0.070068359375,8.378,8.54941080520678,-0.08504638854025968
0.0703125,8.363,8.48662424523446,-0.11776730809703279
0.070556640625,8.268,8.408288835968724,-0.14152883551422626
0.07080078125,8.142,8.310368466611944,-0.1524046324616454
0.071044921875,8.008,8.19062227096992,-0.1468533750783681
0.0712890625,7.874,8.047771200903503,-0.12296710514848162
0.071533203125,7.74,7.881284091998484,-0.08131651164966051
0.07177734375,7.574,7.691451439143574,-0.02528973086969749
0.072021484375,7.409,7.479943552197899,0.03922747538284621
0.072265625,7.243,7.248804401672704,0.10400780032655779
0.072509765625,7.078,6.9999654257069945,0.15935982509567337
0.07275390625,6.897,6.734980018231188,0.19556796596606615
0.072998046875,6.684,6.455295214295128,0.20479641684202743
0.0732421875,6.392,6.162901574905366,0.18304280982835505
0.073486328125,6.014,5.861750642539325,0.1318368186465291
0.07373046875,5.588,5.558088833568068,0.05849593472885385
0.073974609375,5.163,5.259351687176142,-0.02533814946598249
